"date","RWR","ACC ","AEC ","AHP ","AHT ","AIV ","AKR ","AMH ","ARE ","AVB ","BDN ","BEE ","BFS ","BMR ","BRX ","BXP ","CBL ","CDR ","CLI ","CPT ","CUBE ","CUZ ","CXP ","DCT ","DDR ","DEI ","DFT ","DLR ","DRE ","DRH ","EDR ","EGP ","ELS ","EQC ","EQR ","EQY ","ESS ","EXR ","FCH ","FPO ","FR ","FRT ","FSP ","GGP ","GRT ","HCN ","HCP ","HIW ","HME ","HPT ","HR ","HST ","HT ","IRC ","KIM ","KRC ","KRG ","LHO ","LPT ","LTC ","MAA ","MAC ","OFC ","PDM ","PEB ","PEI ","PKY ","PLD ","PPS ","PSA ","PSB ","REG ","RPT ","RSE ","SBY ","SHO ","SKT ","SLG ","SNH ","SPG ","SSS ","SUI ","TCO ","UDR ","UHT ","VNO ","VTR ","WPG ","WRE ","WRI "
2013-02-28,0.0080566745381303,-0.0224873795318953,0.0822281167108754,NA,0.0151098901098901,0.0947940947940948,0.0301932367149758,NA,-0.0188762071992977,-0.0381809338521401,0.080334728033473,-0.00410396716826256,0.0235467255334803,0.0380750925436277,NA,-0.0132943901702085,0.0581162324649298,0.052023121387283,0.0445505171042164,-0.00366860287373882,-0.0335386721423683,0.0980163360560093,NA,0.0284857571214394,0.0405833861762841,0.0511440107671601,-0.0203435804701627,-0.0137997432605905,0.0599303135888503,-0.0196078431372549,0.0149105367793241,0.013752825923135,0.0291545189504374,0.536507936507936,-0.0064601938058142,0.0398686679174485,-0.0311371533692173,-0.0600052868094104,-0.0672897196261681,0.0426540284360188,0.0125164690382082,0.00345031545741326,0.0578859060402683,-0.0196808510638299,0.0133587786259541,0.0332928732443212,0.0536710037174721,0.0258258258258257,0.0271844660194174,0.0586690017513134,0.0564102564102564,-0.00681959082455053,0.0625,0.069377990430622,0.0481064483111566,0.0573155481450605,0.08952551477171,-0.0700193423597679,-0.0096551724137931,0.039848749272833,0.0621432066547056,0.0159441060551773,-0.0225806451612904,0.0169306389950847,-0.0399666944213156,-0.011527377521614,0.0674232309746328,-0.0241279832153161,-0.0159037180313777,-0.0176900484939554,0.0368757259001162,0.0505869797225187,0.0453579021970234,-0.0906483075157773,-0.0159961221522055,-0.0201754385964913,-0.00381679389312983,0.0154573326520182,0.0415904936014626,-0.00118856184017335,-0.0674084825028222,0.0832700582131105,NA,-0.00133037694013305,0.0359116022099448,-0.0503784588658642,0.0678047994846189,NA,-0.0279034690799396,0.0627074880118037
2013-03-28,0.0259060217720823,0.00328638497652589,0.0661764705882353,NA,0.0608930987821381,0.0351312987934707,0.0390777647518561,NA,0.00626398210290824,0.0233459755583649,0.0797831138652207,0.146978021978022,-0.000479271507308754,0.0336220071319409,NA,-0.0208227008267836,0.0478219696969695,0.0641025641025641,0.00837776085300823,0.00245474071801155,0.0793201133144477,0.099893730074389,NA,0.0189504373177842,0.0164533820840951,0.0247545881348699,0.0479926165205353,0.0105759843800846,0.0506245890861274,0.0505882352941176,-0.0352595494613126,0.034008548596915,0.0492917847025496,-0.111570247933884,0.0076496462038631,0.029318899413622,0.018917018284107,0.0553993250843645,0.18436873747495,0.0492424242424243,0.0852309694209499,0.0242656449553,0.063441712926249,0.0385241454150842,0.0386064030131827,0.0587346870280248,0.0200661521499448,0.0843091334894615,0.0159821275133185,0.0277088502894955,0.0671521035598706,0.0549313358302121,0.0512333965844403,0.0492170022371365,0.02880859375,0,0.0225965488907149,0.00790349417637271,0.0370473537604457,0.0601398601398602,-0.00537469287469305,0.0710633045318285,0.0424917491749175,0.00644468313641222,0.085429314830876,0.0746355685131197,0.106316447779862,0.0338618650900295,-0.00829875518672207,0.0157836184119038,0.0728087370484458,0.0197074360016254,0.0745762711864406,0.0902208201892745,0.0137931034482757,0.0859444941808416,0.0253463012083701,0.0590011322178892,0.0693286529179467,-0.0018899622007561,0.0600034584125886,0.0738317757009346,0.00660211267605648,0.0137655417406748,0.0215238095238095,0.0428590095387429,0.043891402714932,NA,0.0162916989914661,0.0395695938910101
2013-04-30,0.0676964405641369,-0.0154422087037904,-0.0310344827586206,NA,0.0420918367346939,0.0147411724374358,0.0282060925159835,NA,0.0251963835778866,0.0503211991434689,0.0157819225251077,-0.0335329341317364,0.0326060896667466,0.0423854115327746,NA,0.0828729281767955,0.0230456394035248,0.0499139414802066,-0.0139728096676738,0.0532598714416894,0.112204724409449,0.021256038647343,NA,0.0686695278969955,0.0533573141486812,0.0495626822157433,0.0444738000880669,0.0539365641603606,0.0387984981226535,0.0716685330347144,0.0538071065989849,0.0837526959022286,0.0580453563714902,0.00604651162790693,0.0546593281457584,0.0631025416301489,0.0429291186417284,0.109778843591793,0.00507614213197982,0.0794223826714802,0.0473621103117505,0.0829656627661615,0.0574198359433258,0.149425287356322,0.0815956482320943,0.103978443493422,0.0689580631214874,0.0367170626349891,0.016407307171854,0.0897384305835009,0.0572403335860501,0.0449704142011835,0.023465703971119,0.126865671641791,0.0716658756525865,0.0798344175044354,-0.0116512655685014,0.0214609987618655,0.081385979049154,0.145910290237467,0.00509495136637339,0.0880803424432006,0.0862683023347843,0.0474919957310567,0.0531362365161805,0.068909386869235,-0.0175240248728096,0.049389134390434,0.0495485575864347,0.083236361147238,0.011224223440355,0.063359234907352,0.0397476340694007,0.0543981481481479,-0.0782312925170068,0.00824402308326455,0.0321931589537223,0.0533380850558327,0.0746819860484202,0.123010028753769,0.0716150081566069,0.0369886858137509,0.0284215128989942,0.0258431887866843,-0.0689912362483684,0.0468612955769954,0.087848576795261,NA,0.0259541984732825,0.0801335559265444
2013-05-31,-0.0595043401685745,-0.0781844106463878,-0.0806642941874258,NA,0.0257037943696452,-0.0202702702702703,-0.0921726408193123,NA,-0.0586959664594477,-0.00290127813063601,-0.0515536723163842,-0.00371747211895923,-0.000232180171813257,-0.070449172576832,NA,-0.0260877936080092,-0.0477031802120143,-0.0967213114754099,-0.0459594025277671,-0.0427201394943331,-0.109734513274336,-0.0510879848628194,NA,-0.0575635876840696,-0.0483779169038134,-0.0261904761904762,-0.0362563237774031,-0.136266422242591,-0.0518072289156627,-0.0470219435736678,-0.0481695568400771,-0.0681592039800994,-0.0502679254911967,-0.0846047156726768,-0.0260932157639014,-0.0845012366034625,0.000595592614651475,-0.0386554621848739,0.0303030303030303,-0.137123745819398,-0.0589582140812821,-0.0790895403418651,-0.107898448519041,-0.0963636363636364,-0.0687342833193629,-0.0832735104091888,-0.102123356926188,-0.102604166666667,-0.0469296055916126,-0.00775480059084188,-0.104338472570814,-0.0266138165345413,-0.0423280423280423,-0.0889309366130557,-0.0686448184233834,-0.0649872216137277,-0.0804878048780487,0.0181818181818181,-0.0561351217088921,-0.10223347916187,-0.0110599078341014,-0.0656680284460585,-0.0812386156648451,-0.0652063168619459,-0.0341426403641881,-0.0324873096446701,-0.0575373993095513,-0.0393856824374534,-0.0329416701636591,-0.08,-0.0437532266391327,-0.0753232152894884,-0.106796116504854,0.0609220636663008,-0.0653663679493937,-0.0286181520850368,-0.0710108604845446,-0.041051088304951,-0.0908743795341734,-0.0592643477174796,-0.0543461714111737,-0.0230801510700797,-0.00595238095238093,-0.00853970964987205,-0.159222912076908,-0.0792339916217832,-0.103732235356621,NA,-0.0256696428571428,-0.0642967542503865
2013-06-28,-0.0171214553237026,-0.00412477442639847,-0.0212903225806451,NA,-0.124105011933174,-0.00724137931034485,-0.0390813859790491,NA,-0.03056366149593,0.0250865051903113,-0.0454206999255398,0.101990049751244,-0.00743149094287043,-0.0213631739572737,NA,-0.00405258475832748,-0.0584415584415584,-0.0998185117967332,-0.0758731433159374,0.00789313904068023,0.0284956925115971,-0.0209371884346958,NA,-0.03125,-0.0388755980861243,-0.0138549307253464,-0.00349956255468054,0.0145030067209055,-0.0590851334180432,-0.00986842105263153,-0.0222672064777328,-0.0336358782701548,0.0249865663621709,0.131313131313131,0.0341832963784183,-0.0207113912651959,0.0191798941798942,0.0104895104895106,-0.0408496732026143,-0.0449612403100775,-0.0967153284671534,-0.0310636660896326,-0.0308300395256917,-0.0321931589537223,-0.0558055805580557,-0.0147220046985123,-0.040990990990991,-0.0223447475333721,0.07560677492579,-0.0993673241533309,-0.0416333066453162,-0.0453752181500873,-0.00368324125230191,0,-0.0323347598668569,0.00878563061304183,-0.00618921308576481,-0.0563492063492063,-0.0771052631578947,-0.0579635804052322,-0.00295122708915807,-0.0607287449392713,-0.0317208564631244,-0.0583106267029972,-0.00864100549882174,-0.0503672612801678,-0.0158730158730157,-0.0572460030943786,0.0425254935994792,0.0183391716464043,-0.0487245242272911,-0.0154002026342451,0.00611413043478271,-0.024314536989136,-0.0705019740552736,0.00168350168350173,-0.0296762589928058,0.0178760437492649,0.00335993280134406,-0.0511816250663834,-0.00128783000643917,0.009020618556701,-0.0213857998289136,0.046080964685616,-0.031681753215817,0.0362667359937605,-0.0176348547717842,NA,-0.0217640320733105,-0.0257680872150644
2013-07-31,0.00734893848666296,-0.0553973595651048,-0.038892551087673,NA,0.019073569482289,-0.0218825981243487,0.0440251572327042,NA,0.042300380228137,0.00322209436133503,0.0421216848673946,0,0.0285446888160974,0.0213097713097714,NA,0.0139936482731242,0.0630541871921182,0.0705645161290323,-0.00521285838401397,0.0203313253012047,0.0135309278350515,0.0152749490835031,NA,0.0615835777126099,0.0261356565028001,0.00247933884297535,-0.0412642669007902,-0.0936192468619247,0.0567184334908846,0.0398671096345515,-0.0683229813664596,0.0994475138121549,-0.0204456094364351,0.00848214285714288,-0.0353760943362516,0.0225287356321839,0.0149253731343284,0.00296589223924859,0.0221465076660987,0.0389610389610391,0.0787878787878789,0.0158808933002481,0.0220228384991843,0.0498960498960499,0.0285986653956147,-0.0378318232395485,-0.034523250352278,0.0189967349361828,-0.0238636363636363,0.102066115702479,0.00793650793650791,0.0591102985984155,0.0406654343807762,0.0114226375908619,0.0628992628992628,-0.0125798335591252,-0.0338078291814947,0.0904121110176619,0.033646991730824,-0.00598965423359643,0.00716622526873367,0.0177586206896552,-0.000819000819000992,0.011574074074074,0.0309033280507132,0.0961325966850828,0.0440446650124067,0.0169584245076586,-0.0599375650364203,0.0384459732901661,0.0153234960272417,0.0378678740481579,-0.00270087778528028,0.0440084835630965,-0.0285194174757281,0.0714285714285714,-0.0244053135619401,0.0278451761987291,-0.015906236919213,0.0135730777303575,0.0749516441005802,-0.0268199233716475,-0.034527972027972,-0.00864553314121042,0.00787207872078732,0.0235825388861013,-0.0535525720319807,NA,-0.00117096018735363,0.0179721939640556
2013-08-30,-0.0693055930829505,-0.124143600986572,-0.0987654320987654,NA,-0.0120320855614974,-0.0550426136363636,-0.0947791164658635,0.018111254851229,-0.0997112023103817,-0.0845759730825114,-0.0800898203592815,-0.0846501128668171,-0.0434485896269337,-0.108905852417303,NA,-0.0415973377703827,-0.156626506024096,-0.111111111111111,-0.102183406113537,-0.124132841328413,0.0279720279720281,-0.0270812437311937,NA,-0.109116022099447,-0.0915706488781078,-0.0762572135201979,-0.00549450549450559,0.005577995768417,-0.104792332268371,-0.00106496272630452,-0.088888888888889,-0.0916247906197656,-0.097136740701097,0.0641876936697654,-0.0735321355806631,-0.0813848920863309,-0.11150895140665,-0.019467718087728,-0.0883333333333334,-0.0726562500000001,-0.0755305867665418,-0.0761113825109916,-0.0853950518754987,-0.0752475247524752,-0.118628359592215,-0.0356847844044276,-0.0603259547555338,-0.0576755024759684,-0.0853151505072344,-0.0517435320584928,-0.114380439287194,-0.0466052934407364,-0.106571936056838,-0.0420944558521561,-0.111881645862228,-0.0678165425323403,0,-0.0150404936367142,-0.094344827586207,-0.0797041906327033,-0.0872389791183296,-0.0838556666101983,-0.106147540983607,-0.0503432494279176,-0.0392006149116064,-0.0952620967741936,-0.0653594771241829,-0.0812264658418506,-0.0278946203232235,-0.0411795271499091,-0.00824482951369487,-0.090224072972437,-0.0649966147596479,-0.0888776028440833,-0.0199875078076204,-0.0698039215686275,-0.0487650411652945,-0.0382194244604316,-0.0957039557635049,-0.0833851038862429,-0.0409356725146198,-0.112642169728784,-0.076052512449072,-0.0980066445182725,-0.0773736880644375,-0.0329656862745098,-0.0529167994899585,NA,-0.0937866354044549,-0.08327781479014
2013-09-30,0.0326607635360721,0.0253441802252816,0.0829528158295281,NA,0.0811907983761841,0.0150319428786172,0.0665483584738242,0.0171537484116902,0.0462603410433902,0.034249436137332,0.0284784377542719,0.0702836004932184,0.0653983353151011,0.0222729868646485,NA,0.0493259803921569,0.00714285714285712,0.0614406779661016,0.0155642023346303,0.00438153016514997,0.0779220779220777,0.0360824742268042,NA,0.0744186046511628,0.0206942590120158,0.0236501561802767,0.13121546961326,-0.0307957153787299,0.0585296216987865,0.110874200426439,0.0597560975609757,0.0634335238797714,-0.00948429164196796,-0.107737104825291,0.0397840863654537,0.0386686245717083,0.0390040299366723,0.119628047248052,0.118829981718464,0.0101095197978096,0.0810263335584065,0.0503384094754653,0.0462478184991273,0.00588865096359736,-0.00525762355415338,0.0152475586774028,0.00543618949003366,0.0454404945904172,0.000909090909090748,0.0474495848161329,0.0276087973795041,0.0446590223295111,0.0775347912524851,0.0471596998928188,0.00728787090057259,0.0309083263246426,0.028084714548803,0.0857478465152701,0.0423393237892171,0.0764880952380953,0.0137264870360956,0.00277366863905315,0.0261348005502064,0.0102409638554215,0.1276,0.00835654596100288,0.0966306420851875,0.0755269320843093,0.00296060122978825,0.0600189676195637,0.0331125827814569,0.0167829119442022,0.0774800868935555,0.109810479375697,-0.0063734862970044,0.0623946037099494,0.0582556591211718,0.0227910238429172,0.0258701787394167,0.0178477294977031,0.141963727329581,0.00616218880946517,0.03968642822146,0.0492633517495396,0.0597883597883599,0.0338360157141047,-0.0011780545270953,NA,0.05002156101768,0.0327034883720931
2013-10-31,0.0403429856620749,0.0119011290814768,0.0421644413211524,NA,0.0575719649561952,0.00111069974083655,0.0806988352745426,-0.0418488444722049,0.0301758915604324,-0.0160730151037881,0.0917721518987342,0.00230414746543772,0.0238839285714285,0.0715083798882683,0.012054244098443,-0.0318248175182482,0.037097654118931,0.101796407185629,-0.0498084291187739,0.0449664429530201,0.0240963855421688,0.100497512437811,-0.00183486238532105,0.0880230880230881,0.079136690647482,0.0623365300784655,-0.0264550264550264,-0.10242747187685,0.0728253540121375,0.0671785028790786,0.0161104718066745,0.0750823651812034,0.111609814482346,0.123543123543124,-0.0224956739088635,0.10320452403393,0.0901094334395345,0.0053872053872055,0.0915032679738561,-0.0225187656380317,0.111180512179887,0.021244462343939,0.0508757297748124,0.10803618946248,0.0507399577167018,0.0396557543030713,0.0260041194644696,0.0931401537551744,0.0443233424159855,0.0547376368440922,0.0391621129326047,0.0496822645869441,0.014760147601476,0.0501535312180144,0.075968992248062,0.0642463797674893,0.0900134348410211,0.0887125856473134,0.0447106954997079,0.0431296654686202,0.0745570043463724,0.0490503411395906,0.0647899910634495,0.0649970184853905,0.0517914153955303,-0.0303867403314918,0.0191304347826087,0.061785519869352,0.0158946412352408,0.0400051124744378,0.0920621931260228,0.0685959271168275,0.0551075268817203,-0.011049723756906,-0.0128287363694676,0.0404761904761906,0.0742371815036176,0.0644497771683237,0.073360843649702,0.0426161586268126,0.0177984665936473,0.0458108770210681,-0.033459000942507,0.057481351469943,0.0489266100848726,0.0595734248590341,0.0608256107834877,NA,0.0373716632443533,0.0816326530612244
2013-11-29,-0.0551276854479125,-0.051568154402895,0.0370869858395146,0.0206445115810674,-0.0627218934911242,-0.0943047337278107,-0.0261739799846036,0.0599739243807043,-0.0382205513784462,-0.0518798226892135,-0.0666666666666667,0.0264367816091955,0.0346631785480707,-0.0672575599582899,-0.0228287841191066,-0.0387012464817049,-0.0883745397159391,0.0253623188405798,-0.00957661290322587,-0.0977842003853565,-0.112044817927171,-0.054249547920434,0.0376838235294117,-0.0371352785145889,-0.0569696969696969,-0.0783750512925728,-0.0556020066889633,-0.00879507475813546,-0.0735386549340038,0.00359712230215825,-0.0475651189127972,-0.0482258064516129,-0.0654104979811575,-0.0203319502074689,-0.0157356412273801,-0.0709098675779581,-0.0571192578944023,-0.0886358562179057,0.0883233532934131,-0.0110921501706486,-0.0342889263631253,-0.000788721285615801,-0.0253968253968254,-0.0225744476464937,-0.0523138832997988,-0.126115890277552,-0.113927227101631,-0.0589667297809034,-0.117237780483562,-0.075161059413028,-0.0661700262927257,-0.00770500825536602,0.0109090909090908,0.0185185185185184,-0.0403458213256485,-0.0528938290532771,0.02341824157765,0.00861212321960902,-0.129230769230769,-0.0193479989398356,-0.092874922215308,-0.0279486728774829,-0.0965169953839696,-0.103023516237402,0.00438448566610461,0.00341880341880341,0.00967007963595012,-0.0504998718277364,-0.0630308448815378,-0.0854737618286837,-0.0389659048332708,-0.0848545636910732,-0.0165605095541401,0.206196038598273,0.0357374918778426,-0.0137299771167048,-0.0509516837481699,-0.0433709071390231,-0.0807347287483982,-0.022565994890718,-0.127387678235136,-0.0845631295385336,-0.0034129692832765,-0.0622406639004149,-0.0349833412660639,-0.00474317445627026,-0.128970775095299,NA,-0.0942201108471893,-0.100520494469746
2013-12-31,0.00471900471900466,-0.00699523052464224,0.00910273081924573,-0.107548100641342,0.0227272727272727,0.0318497345855451,-0.0351778656126482,-0.00922509225092261,0.0164495114006515,0.00623376623376615,0.06055900621118,0.0582306830907053,-0.0185419300463548,-0.0111794298490776,0.00761808024377841,0.037749660148489,0.00807847663012118,0.079505300353357,0.0549618320610687,-0.00711870439579998,-0.00946372239747639,-0.0344168260038242,0.0819309123117804,-0.0344352617079889,-0.0302056555269923,0.0222617987533393,0.0637450199203189,0.0574534161490683,-0.00949796472184539,0.0179211469534049,0.0130796670630202,-0.0349093374004406,0.0276497695852536,-0.0237187632359169,0.0191846522781776,0.0119540229885058,-0.0466981132075472,0.0146986771190594,0.115543328748281,-0.0310612597066436,0.00465657741559955,-0.0128268376911692,-0.0708469055374592,-0.0265356265356267,-0.0254777070063694,-0.0432763744427935,-0.0121778532993486,0.00689853406151197,0.0197044334975369,-0.00541795665634681,-0.037071797278273,0.0632279534109816,-0.0179856115107913,-0.0248803827751196,-0.0310310310310311,0.00364225010117369,0.00281011641910878,-0.00591133004926103,0.0603919049148731,-0.0767567567567569,0.00840336134453779,0.0341772151898734,0.0780306549001393,0.00873907615480651,0.0194761584956347,0.0550823395797841,0.0659154929577466,-0.0183585313174945,0.0629770992366412,-0.00524087885506952,-0.0185834957764783,-0.0113985094256904,-0.0038860103626942,-0.0901052631578948,-0.000627352572145523,0.0293890177880898,-0.0317803147176796,0.0267085624509034,-0.0185873605947955,0.015391316974009,-0.0235856328040697,0.0609007164790174,-0.0587084148727985,0.00353982300884947,-0.0404438964241677,0.00976403580146457,0.0209700948212983,NA,-0.00305944055944052,-0.0289330922242313
